0.0185784,0.0211586,0.00588204,0.0132456,0.00293353,0.0108625,0.0172472,0.0164628,0.00018933,0.0179666,0.0154449,0.020442,0.0236998,0.0194894,0.0160493,0.0199129,0.0204866,0.019441,0.0213027,0.0161669,0.0155248,0.0186618,0.00774612,0.00658333,0.00406462,0.018067,0.0147619,0.0206504
0.0195171,0.0173059,0.00183072,0.0151522,0,0.0115979,0.0177465,0.0186806,0.0164854,0.0169261,0.00935781,0.0176362,0.00971693,0.021122,0.0176921,0.0189292,0.0175298,0.0193021,0.019331,0.0180717,0.0174093,0.019379,0.00632355,0.00345526,0.000523633,0.0172093,0.0121527,0.0188169
0.0181952,0.0203993,0.000509405,0.0103356,0.223563,0.0110605,0.0158856,0.0181688,0.0172053,0.0192499,0.0108114,0.0186884,0.00924294,0.0135201,0.022747,0.02032,0.0118273,0.0199409,0.0201454,0.0156784,0.014089,0.0201983,0.000759226,6.42437e-05,0.00271798,0.0184943,0.0159919,0.0178249
0.0164642,0.0173506,0.00103505,0.0167577,0,0.0117111,0.0183819,0.0182115,0.0175652,0.0182788,0.0204418,0.0163837,0.0244108,0.0172955,0.0109944,0.0171652,0.0103489,0.0170803,0.0174451,0.0163134,0.0136403,0.0169605,0.0171178,0.00172502,0.00593284,0.0183329,0.00773768,0.0180554
0.0180127,0.0214494,0.00260721,0.0120415,0.000661825,0.0121354,0.0191081,0.018638,0.0187171,0.018695,0.0138096,0.0183377,0.00639896,0.0172445,0.0156702,0.0174366,0.0206978,0.019191,0.0200597,0.0173391,0.0155248,0.0196787,0.000502603,0.00724621,0.00547767,0.0189262,0.0128018,0.0186064
0.0152486,0.0141976,0.000455368,0.0256884,0,0.0102967,0.0156587,0.0171452,0.0202288,0.0149144,0.0337063,0.0203919,0.00497697,0.0187241,0.00985704,0.0127551,0.0308355,0.0143586,0.0132017,0.0178763,0.020281,0.0164342,0.0191553,0.000426544,0.0136109,0.019101,0.0237697,0.0208508
0.0178884,0.013828,0.00114134,0.0174601,0,0.0110605,0.0166118,0.0176144,0.0201568,0.0184175,0.0142638,0.0244502,0.0113759,0.0207138,0.0117526,0.0171312,0.0175298,0.0154695,0.0158592,0.0205627,0.0210886,0.0174213,0.00288324,0.00937,0.054471,0.0191681,0.0150173,0.0208308
0.0203355,0.0175002,0.000816172,0.0146504,0,0.0123051,0.018745,0.0196189,0.0168453,0.0184522,0.0207144,0.0202917,0.0149309,0.0177037,0.0174394,0.0188613,0.0107713,0.0191632,0.0170165,0.0190486,0.0170504,0.0200928,0.00223267,0.00731146,0.000773537,0.0182514,0.0251351,0.0180053
0.0174832,0.0235143,8.16855e-05,0.00862971,0,0.0127012,0.0196982,0.0200881,0.0179972,0.0232387,0.0198058,0.0183377,0,0.0178057,0.0132691,0.0211003,0.00929288,0.019802,0.02216,0.0113315,0.00664067,0.0191473,0,0,0.0281089,0.022169,0.0165413,0.014278
0.0177199,0.0130874,0.00159692,0.0287992,0.00108053,0.0102119,0.0160218,0.0159084,0.018861,0.0164058,0.0184431,0.018989,0.00473997,0.0152548,0.011879,0.0151298,0.0236546,0.015164,0.0133731,0.0217349,0.0235116,0.0182067,0.00131385,0.0102602,0.0297378,0.0173657,0.0242952,0.0164723
0.0181952,0.0185395,0.0105356,0.0170587,0.0224378,0.0115697,0.0178827,0.0182115,0.0162694,0.0165445,0.00817672,0.0108723,0.0234628,0.0150507,0.0229998,0,0.0145729,0.0205519,0.0210455,0.0172414,0.0151658,0.0196966,0.00163366,0.00644686,0.000959928,0.01591,0.0148487,0.0185163
0.0148475,0.0143553,0.00205628,0.0253874,0,0.00956124,0.0146602,0.0148421,0.0228924,0.0157815,0.0278009,0.0149808,0.00284398,0.0164282,0.00796145,0.0173687,0.025133,0.0105537,0.0114443,0.0182671,0.0244089,0.0156832,0.0126768,0.00613226,0.0411076,0.0168327,0.0215056,0.0164021
0.0181952,0.0205384,0.0018436,0.0128442,0.0617726,0.010919,0.0171111,0.0167614,0.0177812,0.0202558,0.0118108,0.0118744,0.0272548,0.0151017,0.0218624,0.0206253,0.00929288,0.0208574,0.0219456,0.0146039,0.0129224,0.0197488,0.00172841,0.00425674,0.00810109,0.0201908,0.0177494,0.0162518
0.0181612,0.011957,0.00107369,0.0258891,0.0016071,0.0133235,0.0200613,0.021197,0.0169173,0.0133882,0.0200784,0.0169849,0.00545096,0.0183159,0.0090988,0.0140103,0.0335811,0.0139697,0.0122587,0.0236398,0.0244089,0.00849234,0.0600117,0.000684898,0.0013666,0.0130916,0.00743658,0.0190273
0.0161954,0.0193003,0.000572798,0.0109377,0,0.0128426,0.0200159,0.0203013,0.0154776,0.0203598,0.0273466,0.0117742,0.0151679,0.0183669,0.016302,0.0209306,0.00696966,0.020663,0.0188595,0.0160692,0.0114866,0.019217,0.000259156,0.00324063,0.0260915,0.0184184,0.0169407,0.0141277
0.0148194,0.0332297,0.00361551,0.00742557,0.00143176,0.0117394,0.0184273,0.0180835,0.0204448,0.0199436,0.00763161,0.0195903,0.0239368,0.0145405,0.0259063,0.0219823,0.0105601,0.0224127,0.0243888,0.0104034,0.0083457,0.0185508,0.00782718,0.00790167,0.00336507,0.0218938,0.0154014,0.016322
0.0229512,0.00940327,0.00110454,0.038332,0,0.0110605,0.0168388,0.017657,0.0182131,0.016718,0.0276192,0.0175861,0.00876894,0.0188261,0.00669773,0.0107197,0.0335811,0.0110258,0.0113157,0.0279867,0.0376005,0.0198466,0.00413594,0.00035249,0.00288569,0.0166978,0.0231428,0.0266722
0.019814,0.0148815,0.00504337,0.0177611,0.000342136,0.0119374,0.0185181,0.018638,0.0181411,0.0187644,0.0144455,0.0201414,0.0201449,0.0191322,0.0131427,0,0.0156289,0.0156916,0.0150876,0.0180229,0.0190246,0.0200895,0.000697303,0.00744518,0.00835317,0.0185818,0.019408,0.0185563
0.0190197,0.0132873,0.00077002,0.0317092,0,0.00857117,0.013117,0.0132215,0.0215966,0.0134576,0.0204418,0.0125257,0.00545096,0.0111222,0.0203459,0.0165885,0.0101377,0.00994267,0.01153,0.0180229,0.0262037,0.00426471,0.000568295,0.00159676,0.000835535,0.0132285,0.0203797,0.0217326
0.0181952,0.0174748,0.000153857,0.0099342,0,0.0138893,0.0221491,0.021069,0.0159095,0.0228918,0.00308898,0.0131771,0.0350758,0.0169384,0.0233789,0.0236106,0.00211202,0.0231348,0.0202311,0.0130898,0.00547406,0.0203255,0.000322152,0.00254423,0.00319271,0.0208184,0.0140663,0.0178249
0.0165324,0.0176083,0.000662,0.011339,0,0.0122769,0.0194258,0.0188512,0.0179252,0.0207067,0.0195333,0.0211935,0.0158789,0.023826,0.00935155,0.0196755,0.0107713,0.0202742,0.0216027,0.0168507,0.0124737,0.0211223,0.00019982,0.000493158,0,0.0206573,0.0194329,0.0174442
0.0189675,0.0168121,0.0062849,0.0150518,0.00027455,0.0111736,0.0172472,0.017657,0.0183571,0.0178279,0.0181705,0.0174358,0.0113759,0.015816,0.0181976,0.0183525,0.020909,0.0182745,0.0186881,0.0163134,0.0152556,0.0175754,0.0129778,0.00376072,0.00680546,0.017725,0.0145669,0.0185263
0.0173548,0.0141759,0.00135927,0.0186643,0,0.0128426,0.0202428,0.0197042,0.0164134,0.0215391,0.0143547,0.0191894,0.0130349,0.018571,0.00998341,0.0162153,0.0166849,0.0184134,0.0171022,0.0211488,0.018217,0.0197501,0.00520271,0.002117,0.000293259,0.0200481,0.0142024,0.0191575
0.017074,0.0143814,0.00134219,0.0214739,0,0.0122203,0.0185181,0.0190645,0.0178532,0.0183481,0.0251661,0.0205422,0.0120869,0.0193363,0.0106153,0.0158761,0.0130945,0.0154417,0.0162021,0.0189509,0.019563,0.0164349,0.0210987,0.00247834,0.00754849,0.0178409,0.0249052,0.0166727
0.0163679,0.0177627,0.00149073,0.0134463,0,0.0102967,0.0161579,0.0159084,0.019221,0.0189725,0.0245302,0.020943,0.00639896,0.0163772,0.0112471,0.0209306,0.0130945,0.0174691,0.0183881,0.0178763,0.0196528,0.0191268,0.00275631,0.00258131,0.0144915,0.0187962,0.0161809,0.0162318
0.0157862,0.0162046,0.000734013,0.024986,0.0188064,0.0071285,0.0116192,0.0105772,0.0159095,0.0126946,0.00317984,0.0110226,0.0282028,0.0141834,0.0295711,0.0214056,0.0143617,0.0206908,0.0210027,0.0119664,0.011666,0.019143,0.00156813,0.0129501,0.00483522,0.0138947,0.00777548,0.0171235
0.0169336,0.0141081,0.00175703,0.0187646,0,0.0115697,0.0176103,0.0181262,0.0186451,0.0182788,0.0126285,0.0190892,0.00687295,0.0214791,0.0107416,0.016792,0.0160513,0.016136,0.0153019,0.0210999,0.0210886,0.0182377,0.0123113,0.000938993,0.00113119,0.0185729,0.0118353,0.0200693
0.0195974,0.0224101,0.0527414,0.00963317,0.0120397,0.0113716,0.0172926,0.0178703,0.0175652,0.0168567,0.0113566,0.0139286,0.0324688,0.0112242,0.0308348,0.020795,0.0156289,0.0211073,0.0238745,0.0129921,0.0122045,0.0147956,0.0246612,0.0235971,0.00294373,0.0163856,0.0157186,0.0166326
0.0181812,0.0186865,0.000671409,0.0120415,0,0.0126163,0.0196982,0.0195763,0.0166294,0.0197702,0.0165352,0.017987,0.0234628,0.0191322,0.015291,0.0199469,0.0120385,0.0199687,0.018731,0.0187067,0.0155248,0.0201226,0.000400114,0.00314382,0.0127284,0.0178933,0.0196532,0.0159613
0.016741,0.0233211,0.0582056,0.0119411,0.0113541,0.00899548,0.0142063,0.0137759,0.0218126,0.0180707,0.0128102,0.0157824,0.0182489,0.0116324,0.0262854,0.0226947,0.0122497,0.0203019,0.0242602,0.00986618,0.00987126,0.0175013,0.00177229,0.0229483,0.0322106,0.0192172,0.0200985,0.0131157
0.0205201,0.0112519,0.000560708,0.0262905,0,0.0120788,0.0182458,0.0188939,0.0172053,0.0193887,0.014809,0.0211935,0.00521396,0.021326,0.0102362,0.0156725,0.0200642,0.0153584,0.0141875,0.0235909,0.0271908,0.0203168,0.00270821,0.000755569,0.0045011,0.01876,0.0108493,0.0228347
0.0161232,0.0166089,0.00143418,0.0134463,0.033688,0.0104664,0.0160218,0.016932,0.0177812,0.0143247,0.00808587,0.0153315,0.0158789,0.0155099,0.019335,0.0199469,0.0141505,0.018219,0.0183023,0.0141643,0.0134608,0.0171403,0.0112209,0.0150153,0.0122203,0.0135627,0.0201255,0.0193178
0.0198902,0.00988397,0.000445696,0.0333147,0,0.011994,0.0186996,0.0192351,0.0194369,0.0107175,0.0202601,0.0149808,0.00379197,0.0198465,0.00985704,0.011941,0.0430852,0.0124145,0.0102013,0.0264238,0.0288959,0.00378072,0.0852012,0.00100717,0,0.0109764,0.0222481,0.0154803
0.0191962,0.0213715,0.00896596,0.0135466,0.0157811,0.0112302,0.0175196,0.0173585,0.0185011,0.0188337,0.0132645,0.0160329,0.0154049,0.0189792,0.0188295,0.020761,0.0152065,0.0199131,0.0225029,0.0155319,0.0157043,0.0197128,0.00356728,0.00617536,0.00144415,0.019295,0.0167866,0.018917
0.017748,0.0140566,0.00391886,0.0208719,0.00440311,0.0102119,0.015341,0.0164202,0.0171333,0.0167526,0.00626882,0.0163837,0.0149309,0.0192853,0.0194613,0.0171312,0.017741,0.0169414,0.0177451,0.0176321,0.0189349,0.0200256,0.00254594,0.00694247,0.00164118,0.0161482,0.0110294,0.0189571
0.0162115,0.0140025,0.000646493,0.0224774,0,0.0126446,0.0196074,0.0198748,0.0178532,0.0158508,0.0193516,0.0157323,0.0182489,0.0178057,0.0102362,0.0148584,0.0154177,0.0162471,0.0147447,0.0201719,0.020281,0.013139,0.0359502,0.00179361,0.00775261,0.0165,0.0226634,0.0190172
0.0190197,0.0255192,0.00261572,0.00592038,0,0.0110322,0.0174288,0.0169746,0.019149,0.0215044,0.0132645,0.0139787,0.0282028,0.0172445,0.0260327,0.0235427,0.00654726,0.0233569,0.0284179,0.0109407,0.00951231,0.0201234,0.000822876,0.0150882,0.00312479,0.022085,0.0131214,0.015821
0.0154572,0.012588,0.00135039,0.0215743,0,0.0117677,0.0183365,0.01851,0.019221,0.0167873,0.0238034,0.0194399,0.00331798,0.0223464,0.0112471,0.0151637,0.0171073,0.0144696,0.0127731,0.022321,0.0244987,0.0197655,0.00185525,0.000534864,0.00149928,0.0177592,0.0145833,0.0161617
0.0172946,0.0161286,0.000227553,0.0134463,0,0.0139175,0.021786,0.0217088,0.0149736,0.0210535,0.0152632,0.0133274,0.0213299,0.0214791,0.0141537,0.0209985,0.00612485,0.0200798,0.0153019,0.0188044,0.0123839,0.0208238,4.81121e-05,0.00470214,0.000715226,0.0187197,0.0216404,0.0154603
0.0198742,0.016111,0.0020762,0.0151522,0,0.0113999,0.0178827,0.0175291,0.0172053,0.0173423,0.00808587,0.015081,0.0127979,0.023979,0.0155438,0.0175383,0.0171073,0.0196076,0.0198882,0.017681,0.0150761,0.0205904,0.0012503,0.00385354,0.00111441,0.0176236,0.0145188,0.0179752
0.0181952,0.0172731,0.000134776,0.0128442,0,0.011796,0.018745,0.0180835,0.0159095,0.0208107,0.00772246,0.00751544,0.0154049,0.0137242,0.0226206,0,0.00844807,0.0203019,0.018731,0.0168507,0.0119353,0.0202908,0.000916349,0.00419416,0.00229987,0.019638,0.0114636,0.0141677
0.0172064,0.0312465,0.0454588,0.0121418,0.0146138,0.0108908,0.0174288,0.0164628,0.0167014,0.0134576,0.0053603,0.00911874,0.0680185,0.00647944,0.0411974,0.0219483,0.0143617,0.0199964,0.0223314,0.0135782,0.0134608,0.0103568,0.00588291,0.211661,0.0290227,0.0118895,0.0111301,0.0145385
0.016737,0.0194032,0.000466669,0.0149515,0,0.0114565,0.016521,0.0186806,0.0183571,0.0197355,0.0274375,0.0220954,0.00142199,0.0206628,0.0090988,0.0152994,0.0118273,0.0168581,0.0157306,0.016118,0.0148966,0.019658,0.00541965,0.000279754,0.00636918,0.0219347,0.0210856,0.0166727
0.0167209,0.0117046,0.00115663,0.027294,0,0.0104664,0.016521,0.0162922,0.0200128,0.0182788,0.022168,0.023849,0.00663595,0.0217342,0.0126372,0.0166902,0.0166849,0.0107203,0.0114015,0.020465,0.0263832,0.00941336,0.000313527,0.00368604,0.0044389,0.0182193,0.0161669,0.0221333
0.0184139,0.0196866,0.000784844,0.0118408,0,0.0115979,0.0177011,0.0182541,0.0180692,0.0200477,0.0163534,0.0185381,0.0170639,0.0188261,0.0135218,0.0201504,0.0103489,0.0184689,0.0186452,0.0171926,0.0175888,0.0209058,0.000353822,0.00134129,0.000150282,0.0200149,0.0255253,0.0178049
0.0174431,0.0125202,0.000880354,0.0233805,0,0.0119374,0.0182458,0.0195763,0.0178532,0.0173076,0.0158992,0.0256026,0.00426597,0.0222444,0.00707685,0.0136371,0.0257666,0.0151917,0.0139732,0.0212465,0.0242295,0.0195527,0.00652022,0.00155519,0.00172589,0.0193868,0.019416,0.0201795
0.0162235,0.0162919,0.00320739,0.0185639,0,0.0110888,0.0172926,0.0170599,0.0186451,0.0187297,0.0228948,0.0204921,0.0109019,0.0198465,0.0113735,0.0188613,0.0181634,0.0183856,0.019331,0.0185113,0.018217,0.0195859,0.00292023,0.00396798,0.00904331,0.0185891,0.0214419,0.0179251
0.0149959,0.0157784,7.47996e-05,0.0135466,0,0.0116545,0.0187904,0.0174438,0.0176372,0.0192499,0.0176254,0.00581194,0.0293878,0.0174996,0.0168075,0.0213377,0.00422404,0.0179135,0.0164592,0.0171437,0.0169606,0.0199326,0.000866412,0.000427662,0,0.0192469,0.00937976,0.0201294
0.0168814,0.0221203,0.025827,0.0129446,0.0303988,0.00933494,0.0147963,0.0142877,0.0214526,0.0172382,0.0199875,0.0167845,0.0161159,0.0146935,0.0192086,0.022118,0.0166849,0.0168581,0.0196739,0.0145551,0.0180375,0.017603,0.00342173,0.0238102,0.0244403,0.0177781,0.0190519,0.0162719
0.0171582,0.0154077,0.00199199,0.0175605,0,0.0115979,0.0179281,0.0179129,0.0195089,0.0182094,0.0157175,0.015582,0.0170639,0.0193363,0.0165548,0.0169616,0.00908168,0.016747,0.0174022,0.0180229,0.0173196,0.0194602,0.00454818,0.0029437,0.00705594,0.0188765,0.00771724,0.018877
0.0152246,0.0151381,0.000606754,0.0183632,0,0.0115697,0.0182004,0.0178276,0.0179252,0.0192499,0.0237125,0.0164338,0.00639896,0.0150507,0.0176921,0.0186239,0.0171073,0.0149696,0.0141447,0.0201231,0.0238705,0.0179502,0.000854394,0.00234393,0.0479402,0.0187669,0.0149701,0.0136768
0.0193727,0.0129326,0.000563704,0.0188649,0,0.0127577,0.0202428,0.0194483,0.0174213,0.015504,0.0178071,0.0144798,0,0.0191832,0.00644499,0,0.0359043,0.015525,0.0133731,0.0221256,0.0217168,0.0143156,0.0324161,0,0,0.0151688,0.00758746,0.0212316
0.016412,0.019461,0.000778799,0.0147508,0,0.0110322,0.0176557,0.0166761,0.0200848,0.0195621,0.0177162,0.0231476,0.0175379,0.0172955,0.0171866,0.0189292,0.0109825,0.0185522,0.0203169,0.0145062,0.0145377,0.0187221,0.00764918,0.00129574,0.0100038,0.0203021,0.0157836,0.0189571
0.019477,0.0210836,0.00548523,0.0147508,0.00062915,0.00857117,0.0135709,0.0131788,0.019077,0.0143594,0.00508774,0.010221,0.0251218,0.0134181,0.0235052,0.0209306,0.021965,0.0203575,0.0222457,0.0131875,0.0143582,0.0177969,0.00730386,0.0152962,0.0196582,0.0158217,0.013734,0.0172037
0.0151082,0.0154648,0.000315178,0.0178615,0,0.0117394,0.0182458,0.0182115,0.0178532,0.0204292,0.0250753,0.0197907,0.00995393,0.0207648,0.0151647,0.0182846,0.0194306,0.0161638,0.0138875,0.017681,0.0188451,0.0169981,0.00207389,0.00429943,0.00792774,0.0195321,0.0161177,0.0192778
0.0207247,0.0211243,0.0033736,0.0131453,0.0020459,0.0118243,0.0182458,0.0182541,0.018789,0.0168914,0.014173,0.0182876,0.0215668,0.0196934,0.0180712,0.0189292,0.0223874,0.019191,0.0216027,0.0171926,0.0167811,0.0170572,0.0148145,0.00612987,0.0103895,0.0173923,0.0181207,0.0195182
0.0205682,0.009473,0.00038409,0.0431486,0,0.0094198,0.0145694,0.0156951,0.0162694,0.00974636,0.0360684,0.0235484,0.00165899,0.0196424,0.00834057,0.0108554,0.0405508,0.0100815,0.00964408,0.0249585,0.0325752,0.00610918,0.0736355,0.00100094,0.000717746,0.0101216,0.0130444,0.0251192
0.0235168,0.017668,0.00173963,0.0199687,0,0.0108625,0.0164757,0.0171026,0.018789,0.0137698,0.0228948,0.017035,0.0111389,0.0195404,0.0112471,0.0164867,0.0166849,0.0174413,0.0180452,0.0175344,0.0191144,0.0105298,0.0508585,0.00037658,0.00132318,0.0146641,0.0147533,0.0225542
0.0172224,0.0254901,0.00332966,0.00722487,0,0.0109756,0.0167934,0.0170599,0.018789,0.0212963,0.016626,0.017536,0.0215668,0.0136221,0.0322249,0.0224572,0.00781447,0.0227737,0.0273035,0.00996387,0.00798675,0.0200748,0.00130923,0.0141448,0.000808167,0.0213125,0.020667,0.0187567
0.0186907,0.0149166,0.00425049,0.0225777,0,0.0115697,0.0182004,0.0176997,0.0179252,0.0163017,0.0191699,0.0163837,0.00829494,0.01852,0.0103625,0.01591,0.0291459,0.0166359,0.0160306,0.0209534,0.0211783,0.0137442,0.0337538,0.00282729,0.00337162,0.0159593,0.0138719,0.0197787
0.0183618,0.016453,0.000791099,0.0189653,0,0.0104947,0.0152956,0.0179982,0.0174932,0.0166139,0.027074,0.0217948,0.00545096,0.0205097,0.00770871,0.0168599,0.0164737,0.0169137,0.0178737,0.018902,0.0201912,0.0179733,0.0136695,0.000991945,0.000177825,0.0176903,0.0140744,0.0195884
0.0157461,0.0140559,0.000655587,0.0182629,0,0.011796,0.0174742,0.0183821,0.0172053,0.0170301,0.00863099,0.0187886,0.0251218,0.0207138,0.00897243,0.0160457,0.0185858,0.0163304,0.0158163,0.0205138,0.020281,0.0156786,0.0218568,0,0.0117806,0.0161003,0.00805116,0.0205903
0.0214027,0.0145578,0.0823921,0.0258891,0.0243774,0.00953295,0.0146148,0.0150127,0.0186451,0.0101626,0.0129919,0.015081,0.0298618,0.0172445,0.0188295,0.0174366,0.0293571,0.0154695,0.0166307,0.0201719,0.0247679,0.00885726,0.0451649,0.0429511,0.0250044,0.00962896,0.0160045,0.0212115
0.0196495,0.0230832,0.0136737,0.0112387,0.016405,0.0111171,0.016748,0.017785,0.0182851,0.0182094,0.010448,0.0197907,0.0163529,0.0118365,0.024769,0.0176062,0.0168961,0.0208574,0.0178308,0.0160692,0.0125634,0.0173821,0.00274081,0.0301689,0.00827079,0.0185342,0.018538,0.0165224
0.0184219,0.0197567,0.00239427,0.0144497,0,0.0111171,0.0176103,0.0169746,0.0179252,0.0185216,0.0147181,0.0234983,0.0116129,0.0201016,0.0156702,0.020354,0.0137281,0.0192743,0.019031,0.0169483,0.0152556,0.0199866,0.00105224,0.00446374,0.00486566,0.0179032,0.028455,0.0180153
0.0166046,0.0198847,0.00235637,0.0137473,0,0.0143419,0.0226937,0.021922,0.0176372,0.0192499,0.0136279,0.0176863,0.0149309,0.0140813,0.0181976,0.014587,0.0255554,0.0184967,0.0157734,0.0211976,0.0172298,0.0195658,0.000615843,0.00561841,0.00533166,0.0192336,0.0086387,0.0157709
0.0207126,0.0217758,0.00200093,0.0102352,0,0.0108342,0.0168388,0.0166761,0.0197249,0.0211229,0.013537,0.0205422,0.00663595,0.0177037,0.0209778,0.0202522,0.00823687,0.0197743,0.0213456,0.0136759,0.0122045,0.0178113,0.000974949,0.00376992,0.0117717,0.0215227,0.0175078,0.0175343
0.0181531,0.0135681,0.00741467,0.0201694,0.0013963,0.0156714,0.0246908,0.0239266,0.0161974,0.0189378,0.0218955,0.0211935,0.00758395,0.0194894,0.0140273,0.0121445,0.0276674,0.0159971,0.0105871,0.0265215,0.0218963,0.0198287,0.00316087,0.00997279,0.00125612,0.0179063,0.0118856,0.0184662
0.0178162,0.0164124,0.00135486,0.016858,0.00127358,0.0115979,0.0183819,0.017785,0.0179972,0.0182788,0.0243485,0.0156822,0.0142199,0.0145405,0.0147856,0.0180811,0.0190082,0.0172469,0.0153448,0.01983,0.0187554,0.0184023,0.000700278,0.00638138,0.0208908,0.0183241,0.0158959,0.0185764
0.0219763,0.00904899,0.000939752,0.0471624,0,0.0109756,0.0168841,0.0172305,0.0184291,0.0164405,0.017262,0.0245003,0,0.0206628,0.00404391,0.0103127,0.0401283,0.0118035,0.00861538,0.0279379,0.0350879,0.0192887,0.00632572,0,0.00309054,0.017921,0.00469585,0.0266322
0.0181952,0.0167428,0.000163213,0.0127439,0,0.0130689,0.0198797,0.0204293,0.0166294,0.0195274,0.0101755,0.0220954,0.00426597,0.0164792,0.0197141,0.0201843,0.0137281,0.0196632,0.0174879,0.016118,0.0113071,0.020729,0.000870762,0.00218211,0,0.0174933,0.0217541,0.0164823
0.0159507,0.0159753,0.00199515,0.0240829,0,0.00752452,0.0118461,0.0115155,0.0162694,0.0138045,0.00127193,0.00736513,0.0234628,0.00867327,0.0350051,0.0218805,0.00992649,0.0221627,0.0248603,0.00928007,0.00816623,0.0190202,0.00135254,0.019204,0.0117164,0.0137624,0.0123456,0.0128652
0.0171221,0.0130415,0.00128037,0.0230795,0,0.0120788,0.0188812,0.0185953,0.0168453,0.016718,0.0132645,0.0218449,0.00782095,0.0220403,0.01289,0.017674,0.0175298,0.0159138,0.0145304,0.0225164,0.0232423,0.0121473,0.0424477,0.00097433,0.000841982,0.015376,0.018304,0.019889
0.0183216,0.0185887,0.00184365,0.0121418,0,0.0116545,0.0183365,0.0178276,0.0196529,0.0197702,0.019715,0.0168847,0.0170639,0.0235709,0.0112471,0.0199129,0.0147841,0.019802,0.0219456,0.0160692,0.0150761,0.0207177,0.000428605,0.000786646,0.000384602,0.0207079,0.0146519,0.0185363
0.0179646,0.0128357,0.00116436,0.0228788,0,0.0121071,0.0188358,0.0188512,0.0178532,0.0193193,0.0211686,0.0168847,0.00853194,0.0234689,0.00568675,0.0117374,0.0213314,0.015164,0.0157306,0.0243724,0.025755,0.0207713,0.000826895,0,0.000569006,0.0189488,0.0182344,0.0235862
0.0161874,0.0161771,0.00692303,0.0193667,0.00274167,0.00961781,0.0145694,0.0156098,0.0176372,0.0156081,0.00717735,0.0199911,0.0132719,0.0165302,0.0181976,0.0177758,0.0128833,0.0176635,0.0157734,0.0162645,0.0155248,0.0171097,0.0110067,0.0128541,0.0120427,0.0161229,0.0185061,0.0185163
0.0171622,0.0191254,0.000736326,0.0115397,0,0.0121637,0.0192897,0.0185953,0.0184291,0.0183828,0.0263472,0.0149307,0.0175379,0.0252545,0.0082142,0.0183864,0.018797,0.0183578,0.0195025,0.0165088,0.0156145,0.0206226,0.000293062,0.00271508,0.00347891,0.018406,0.0178759,0.0194481
0.0171382,0.0201744,0.0148145,0.0138477,0.00128123,0.0108908,0.0169295,0.0168893,0.0182851,0.018036,0.013537,0.017987,0.0196709,0.0142854,0.0236316,0.0207271,0.0158401,0.0195521,0.0214313,0.0143108,0.01373,0.0169906,0.0153329,0.00982682,0.00642562,0.017887,0.0167379,0.0167127
